date,lat,lon,grid_id,NO2_value,SO2_value,CO_value,O3_value,HCHO_value,AER_AI_value
2025-10-04,35.48205128205128,45.449230769230766,850.0,8.961966346275226,1.92170963321543,0.3766479487318638,371.5224469843587,5.608863743559788,1.8360833032271295
2025-10-04,35.49025641025641,45.449230769230766,851.0,11.926075964601731,3.396129085681417,0.11489130616499756,387.43499506662147,0.350208109687404,2.381292752408136
2025-10-04,35.498461538461534,45.449230769230766,852.0,12.565465234214757,3.4278216415049783,0.1256960609251931,439.53697948197964,2.786995613989603,2.6991729594264564
2025-10-04,35.50666666666667,45.449230769230766,853.0,16.741671411438947,8.693276445926584,0.252843314615739,480.3331051799521,5.38912949671916,2.801294558832533
2025-10-04,35.514871794871794,45.449230769230766,854.0,22.817202378889572,9.244007403553589,0.31438312007380614,533.3481058387742,5.6407964474139085,2.9830849752448163
2025-10-04,35.52307692307692,45.449230769230766,855.0,29.492111971625967,12.467582200560148,0.4889388502475117,571.5159916638686,6.8931328148659174,4.000944145334226
2025-10-04,35.53128205128205,45.449230769230766,856.0,40.77536848871324,14.863344595640381,0.7407910757278479,587.9386249281905,5.493305678077135,3.331937823640349
2025-10-04,35.539487179487175,45.449230769230766,857.0,50.37828785037702,11.006450113652868,1.2804886728445752,615.5739435639408,4.32390689673486,3.4746158543346812
2025-10-04,35.54769230769231,45.449230769230766,858.0,62.242089146824476,11.907222929287855,1.861347046019341,609.4622729817995,3.132842832839065,3.4247153147404883
2025-10-04,35.555897435897435,45.449230769230766,859.0,70.94636328417155,12.388940392022935,2.3234675473328235,600.9070348620578,13.148238097892937,3.7830532179152856
2025-10-04,35.56410256410256,45.449230769230766,860.0,75.46613667436569,15.788865032424944,2.881183962941336,570.1282086574981,5.40394712160685,3.6593844106799946
2025-10-04,35.57230769230769,45.449230769230766,861.0,69.11448500472116,14.726849727236715,2.76436907072907,532.3001632241446,8.568672673553538,3.670955451209384
2025-10-04,35.58051282051282,45.449230769230766,862.0,50.318388350543174,15.297033291707145,1.8391759002468273,525.1759694106513,4.407723520354187,3.5170929063699665
2025-10-04,35.58871794871795,45.449230769230766,863.0,39.477086978380434,12.519918888365606,1.0623228961460043,477.83828326285936,4.884348696939794,2.9923226545526638
2025-10-04,35.596923076923076,45.449230769230766,864.0,28.883535097990976,6.982230794507654,0.6745293429841712,453.1057474494957,1.6195910651070191,2.376293555847249
2025-10-04,35.6051282051282,45.449230769230766,865.0,25.586667522796148,3.9011318970194098,0.3820638889156518,414.35839224001194,3.0211854055526257,2.957097586208648
2025-10-04,35.61333333333333,45.449230769230766,866.0,12.684020242840498,2.6658769485088523,0.5065696734158125,373.7905315715191,4.799884146219079,2.3714861814183146
2025-10-04,35.621538461538464,45.449230769230766,867.0,9.153792786461828,1.71319208432636,0.02101248658124424,330.33031795039847,3.987539164198445,1.8184114004965226
2025-10-04,35.62974358974359,45.449230769230766,868.0,8.72757676394341,3.318112832762481,0.34676143093211603,306.17298225054316,2.679569483810087,1.8075140353478725
2025-10-04,35.63794871794872,45.449230769230766,869.0,7.489619683786183,1.99050203891147,0.05654151003399368,289.43317123022433,6.930978157494938,0.9908957142539833
2025-10-04,35.646153846153844,45.449230769230766,870.0,4.261689960415121,1.5515011897562119,0.2505379583989846,253.24851279012594,4.16010922843692,1.1663474408904133
2025-10-04,35.65435897435897,45.449230769230766,871.0,7.992677569909974,1.3686352832956734,0.2679668305743304,225.95933201583506,5.567377060130753,0.9864390960429014
2025-10-04,35.662564102564104,45.449230769230766,872.0,4.3807091151664705,6.4324911196418855,0.4619960526070057,225.52749087405365,2.717871603087628,0.8749208513049921
2025-10-04,35.67076923076923,45.449230769230766,873.0,3.4583707290510723,6.6975587753211805,0.4172342933413005,210.10192015002298,2.732008803126058,0.419425443773114
2025-10-04,35.67897435897436,45.449230769230766,874.0,4.37703408740291,5.2080841788208945,0.3202724339810468,203.28100351522468,4.459922049762728,0.7704184163848652
2025-10-04,35.687179487179485,45.449230769230766,875.0,3.3990231494447474,8.129177771641384,0.02101248658124424,181.50812947624107,3.0510596082099717,0.27706642411202953
2025-10-04,35.69538461538461,45.449230769230766,876.0,2.1192698558799687,3.02651870491055,0.2535956152208013,184.92531712943006,3.6897608684448024,0.4584935066226924
2025-10-04,35.703589743589745,45.449230769230766,877.0,1.6455240414505101,3.7063046003122406,0.3871567357778392,178.60708743928123,3.934525695601346,0.694185604462257
2025-10-04,35.71179487179487,45.449230769230766,878.0,5.956796074128411,3.7434295126673383,0.14824873337159286,177.26398891481108,2.486057802493711,0.16007489065608158
2025-10-04,35.72,45.449230769230766,879.0,4.969174461098595,2.8377293899832368,0.16926949901192503,187.9465603116981,2.518249668586735,0.7344851184575696
2025-10-04,35.4,45.45871794871795,880.0,3.5020734293961895,4.124031788944517,0.02101248658124424,197.67202989365282,7.109626719651057,0.22885261384321723
2025-10-04,35.408205128205125,45.45871794871795,881.0,3.5402310139412196,1.7438775865876572,0.02101248658124424,214.87597588086396,0.8314201333416389,0.482634725839809
2025-10-04,35.41641025641025,45.45871794871795,882.0,5.876645370263969,5.426995384986786,0.22253780258551478,193.362154370338,3.142938966267004,0.6892504673379523
2025-10-04,35.424615384615386,45.45871794871795,883.0,5.204885547469226,8.09945609142834,0.12136664010945401,213.08687860970366,4.662619635629763,0.6104012553798567
2025-10-04,35.43282051282051,45.45871794871795,884.0,5.014455498571368,4.528364961793703,0.3753251146916059,222.06136979352286,2.5299672573908616,0.8902747709142729
2025-10-04,35.44102564102564,45.45871794871795,885.0,2.960923828047449,2.787361077862496,0.23663452513068106,210.2890531359015,0.6960314875805357,0.8830389633393699
2025-10-04,35.449230769230766,45.45871794871795,886.0,3.383995702476072,9.40290315822493,0.23263889554844305,238.8545790847076,2.500113469641025,0.9551252166977936
2025-10-04,35.45743589743589,45.45871794871795,887.0,6.110668269268392,6.368855226037386,0.36776984567772997,254.4735617074701,3.8211086759214523,0.4778563355524102
2025-10-04,35.46564102564103,45.45871794871795,888.0,4.703807532798108,4.7863459513826285,0.4449031358161092,318.2116658298129,1.3926740088440683,1.7108200043611959
2025-10-04,35.473846153846154,45.45871794871795,889.0,1.5427407071504375,0.350208109687404,0.1969466451959582,297.8383599180979,0.9170381726096734,1.3573459016050335
2025-10-04,35.48205128205128,45.45871794871795,890.0,4.884458406423318,5.693239296837031,0.42072552088337,343.29697164460515,1.286393377266802,1.6931907472629344
2025-10-04,35.49025641025641,45.45871794871795,891.0,5.454154763117635,7.504335688589205,0.21453737134044534,369.08472653585324,6.313020451772063,2.10687619506143
2025-10-04,35.498461538461534,45.45871794871795,892.0,7.765598047346368,9.268015023294945,0.06624560177531075,404.4668117517742,7.17782066168478,2.5122458038107625
2025-10-04,35.50666666666667,45.45871794871795,893.0,12.906304682885569,2.468322254869581,0.15638703590871245,450.2711719964577,3.216100401546684,2.5384283717443243
2025-10-04,35.514871794871794,45.45871794871795,894.0,16.938304615037065,9.153671169042312,0.41276464340423885,500.02157118629356,3.9585958203315577,3.0893774589446523
2025-10-04,35.52307692307692,45.45871794871795,895.0,26.052005035267637,7.659534616058676,0.35506464964001744,520.2772114361048,2.845369652776471,3.2180214471184905
2025-10-04,35.53128205128205,45.45871794871795,896.0,33.25833531281024,9.421905183288914,0.4325799638827142,525.8768790880196,6.352865948930124,3.1081750578802603
2025-10-04,35.539487179487175,45.45871794871795,897.0,38.64164301679363,10.776488491912994,0.7806817817085626,545.1214841291245,8.633175916534523,3.302379152768799
2025-10-04,35.54769230769231,45.45871794871795,898.0,45.524211207253586,10.835867630854073,1.4216306314619982,538.942567105044,7.4957111578740925,3.2507012718701707
2025-10-04,35.555897435897435,45.45871794871795,899.0,63.1394360216674,10.772114926727852,1.7366210483515503,542.4199575252355,3.3992348911437014,3.4898020151555658
2025-10-04,35.56410256410256,45.45871794871795,900.0,61.83267597085441,12.795347019300355,1.7833657128104403,543.379122926902,9.240852843260143,3.235025746358847
2025-10-04,35.57230769230769,45.45871794871795,901.0,57.309453645134354,13.107753518705017,1.820973019403938,503.54050956016926,2.4160809171049347,3.1442105770984456
2025-10-04,35.58051282051282,45.45871794871795,902.0,41.47020737699867,17.107188885452622,1.3806449357128225,486.0186238710152,3.2293973572044647,3.1931735619721184
2025-10-04,35.58871794871795,45.45871794871795,903.0,35.37410367529646,15.118051840235282,0.9322520773004357,461.6815753727499,6.131624467322859,3.174308109446437
2025-10-04,35.596923076923076,45.45871794871795,904.0,28.668933584396303,5.722951227681274,0.9263113593462626,406.7591254013569,5.539703135900853,2.8876065533815978
2025-10-04,35.6051282051282,45.45871794871795,905.0,20.70311985107467,1.4645691340931661,0.4729990473552281,398.63382864954576,3.4071730600187737,2.476035002605559
2025-10-04,35.61333333333333,45.45871794871795,906.0,13.865541744167762,6.633383936543833,0.08029819272464656,367.8551831737436,2.140651660875326,2.189208995841363
2025-10-04,35.621538461538464,45.45871794871795,907.0,9.228557744439168,1.8676456824802896,0.33679954293436803,355.03453803280325,0.8889970126600407,1.7709140675940722
2025-10-04,35.62974358974359,45.45871794871795,908.0,5.213528573026526,4.885397327543666,0.14538328832298855,298.6337022837906,5.149939404758159,1.6860970604463315
2025-10-04,35.63794871794872,45.45871794871795,909.0,8.37766581707248,5.351518943222586,0.20739080888826925,293.26741107088407,1.6753300738987003,1.7060658938394175
2025-10-04,35.646153846153844,45.45871794871795,910.0,3.793888408216882,0.350208109687404,0.12429434761581477,248.81406296915938,3.0004439383117107,1.0430876865531113
2025-10-04,35.65435897435897,45.45871794871795,911.0,4.854845120087365,4.964385053768349,0.37148874327226694,233.15453584426606,2.8487182535684727,0.970799628948383
2025-10-04,35.662564102564104,45.45871794871795,912.0,4.675543239184407,1.5008745644620203,0.16880545251428883,236.235662305297,4.8024740284612975,0.7059121963711387
2025-10-04,35.67076923076923,45.45871794871795,913.0,5.907396505035086,4.131833259984456,0.02101248658124424,201.61592981602269,6.1465264245822855,1.1796719021705693
2025-10-04,35.67897435897436,45.45871794871795,914.0,3.3267494178569317,3.6781133615565147,0.02101248658124424,210.79165140430803,4.869921921634772,0.9361466038841845
2025-10-04,35.687179487179485,45.45871794871795,915.0,1.8684194229754174,3.3938406957521345,0.2205543026367056,203.5405414220006,6.431540734825765,0.2939717108697247
2025-10-04,35.69538461538461,45.45871794871795,916.0,6.037638791882314,7.964392880879917,0.1940880737217553,173.0378438693578,5.08713973253497,0.7770084071937974
2025-10-04,35.703589743589745,45.45871794871795,917.0,2.102562483429502,6.608606306639252,0.08394930907944849,189.80812151953157,4.043940496374683,0.45181075934969617
2025-10-04,35.71179487179487,45.45871794871795,918.0,3.861448477987075,3.1173638179097884,0.3306270959536002,199.0367560178136,0.350208109687404,0.6739170554988667
2025-10-04,35.72,45.45871794871795,919.0,0.7885830808481161,2.8765057617731573,0.152151924742605,183.83350705265042,1.5724697580936058,0.14913647346091694
2025-10-04,35.4,45.46820512820513,920.0,0.6522131733357169,3.90181328033294,0.2877152660154462,186.6740644842497,5.157239311231572,0.8869805399131889
2025-10-04,35.408205128205125,45.46820512820513,921.0,2.9598764314462396,5.817842460525943,0.02101248658124424,215.84682087902735,2.330605470951102,0.505849640295874
2025-10-04,35.41641025641025,45.46820512820513,922.0,4.534069683592255,2.110732968779213,0.08825466997753419,196.40019880849823,3.9647643742800462,0.11482809145519272
2025-10-04,35.424615384615386,45.46820512820513,923.0,5.361228592079441,3.237901084131112,0.11757818351490987,193.58795561426135,4.384706847784897,0.6183640521645647
2025-10-04,35.43282051282051,45.46820512820513,924.0,2.1359847423342044,2.512999885588047,0.23951223870748642,219.06947186879984,6.008344068314586,1.1287207229979548
2025-10-04,35.44102564102564,45.46820512820513,925.0,4.3293474700505845,5.354191547791236,0.27002920034748046,230.77773358319428,5.781082912159169,1.0444083334425927
2025-10-04,35.449230769230766,45.46820512820513,926.0,6.966865344593492,1.9457654514490514,0.02101248658124424,264.7516046862899,5.154738661647718,1.4906002197178014
2025-10-04,35.45743589743589,45.46820512820513,927.0,5.789504742824998,2.8662423239445194,0.41372637545714247,252.05941131275281,2.1213720324015015,1.1236928436066873
2025-10-04,35.46564102564103,45.46820512820513,928.0,0.350208109687404,3.16755626424784,0.16365213868663583,283.97936286026646,9.009501871090713,1.3404704127987024
2025-10-04,35.473846153846154,45.46820512820513,929.0,5.006673845895405,5.095566483155065,0.38276689300802696,311.63050093410124,2.3833117489726687,1.814109388611196
2025-10-04,35.48205128205128,45.46820512820513,930.0,2.8144523194179825,4.1254800375028085,0.3757428970631341,331.67842103214076,4.521505534732217,2.1736601989322204
2025-10-04,35.49025641025641,45.46820512820513,931.0,3.63817301203543,1.1069490658890435,0.08067434124164444,360.88427785047475,0.350208109687404,1.498987985877451
2025-10-04,35.498461538461534,45.46820512820513,932.0,8.100726586715492,5.320903594500855,0.3226394843655263,392.4461855103248,4.1076435329783685,1.980696274142558
2025-10-04,35.50666666666667,45.46820512820513,933.0,15.371448092369763,6.0100002231761875,0.3763853833364818,426.79075956784914,0.504654359692085,2.4447506029197577
2025-10-04,35.514871794871794,45.46820512820513,934.0,16.404860747240303,4.302725769004212,0.10183424918800656,451.5176048878767,2.4176261497206295,2.3612225579894988
2025-10-04,35.52307692307692,45.46820512820513,935.0,18.963981565076963,6.985482682547123,0.5016351391640326,488.6908501417212,3.3399033582378013,2.4196843731835282
2025-10-04,35.53128205128205,45.46820512820513,936.0,24.7935753944857,4.6381551712951214,0.24611770926606855,485.78497036693676,2.1580113791854623,2.756338980850846
2025-10-04,35.539487179487175,45.46820512820513,937.0,31.06973356863157,6.652210625069747,0.5411628215563541,499.3684318191233,0.8424927890994631,2.928323639970762
2025-10-04,35.54769230769231,45.46820512820513,938.0,38.139269512833806,1.6530015144371,0.8295901627186748,476.2462725198101,4.390195280742176,2.705716210704835
2025-10-04,35.555897435897435,45.46820512820513,939.0,40.749923393341675,6.95201643803565,1.0271958325002126,505.9335863383743,1.7489042589111239,3.0493029596606744
2025-10-04,35.56410256410256,45.46820512820513,940.0,44.12480892825888,11.625609635600762,1.0421052803166757,498.9053862972461,4.707302029868186,3.4223434272778235
2025-10-04,35.57230769230769,45.46820512820513,941.0,41.399795506781366,10.467516849930266,1.0051048141610635,469.02674731516794,8.881238179478466,3.018865989384946
2025-10-04,35.58051282051282,45.46820512820513,942.0,34.99920064146485,11.8035989246477,0.7510565401537804,444.78355766600083,1.0555039297981916,2.4722298166290786
2025-10-04,35.58871794871795,45.46820512820513,943.0,28.64970208340442,10.374732392659256,0.3573971926099211,442.11632292202205,1.0579386722154989,2.2928685770493438
